user_id,item_id,timestamp
760,3596f3f87693995472dda432e5ac5dd1,1447863921
1116,b0917772fb156929a2c6c9b0d980e14c,1447739382
966,d07002df6cf4cac6c676ba7f28143377,1447757877
252,afe85d2263dadfae739ee824c60a9fa0,1447765966
1465,fbf7f9e5f46fba0b6378a1fab2374a72,1447840462
1461,050c45421d6f9366a810ff51e2874bc0,1447887095
823,1e68b0b183e16437892c71df696c8447,1447836492
1242,52edc3aa38bf394e418c9bd48f44ee33,1447767127
1545,93dd7dc34d8d0a7cf7ad809d0c9c2630,1447864218
1419,3caa70ac81db7df6f6c016990c90c84c,1447874339
1057,0ff5cf81db2c70cb926ead0481ac4137,1447767244
481,9c879b3e52a0f03cc0bbd77ef5c761c1,1447860214
1271,553ef525fb5a62ca455714fc320718a3,1447833669
822,60b56ec26507fff4c8ba3f1452d9e53c,1447843041
1179,e062f1fc4930ca6d4412eae879b05b28,1448075085
220,7bf5d3258e34ee68dad5c5a6a3c80d2d,1447885581
679,0da2c2084bb0d9bc39ab115c38e9b32e,1447861001
1419,47913634fb2bba6711baa9d22f855849,1447874339
337,3ce6b74d4c53f4801569e74a994c1290,1448098914
1223,1fb2b600b3a21543babb7848f8525621,1447881595
651,bc0ad616539cdaed2a28f3d7c9b43a59,1447766377
1205,73aaf0cd7d272d40eaf0f7712e5e200f,1447863480
1543,990740242ea1804f8e10233538809160,1447760055
417,be6391023e8a1e078c1369c41601c587,1447918274
469,111380ba8eaa0500a3dcbe4e679f7fcc,1447838095
456,ffbe534699107519833afcfc835ec314,1447866268
418,0bd790d48554ddbb1cdcc84f43d111ce,1447866189
151,6d9c929515a8f824728c59a88241e72f,1447861489
365,1af4dc370032d82e66449113dec0ce89,1447837381
384,98d1991bc1350e3696d471c41b58c5c3,1447762626
1274,a434f6c68d9d9dea52d8f90c9a59b6ae,1447871857
347,067d654b8d08990830c2aaf30d71e217,1447765274
1371,ff57aa1b18981ae530b1eb88b572d649,1447871245
808,3b4a59402f083dd8214f538fb5178cb9,1447833452
1322,7a9b08a995e7b4733cdd25356e83277c,1447861527
870,9e2e3d023238fcfc7e690fcec6b972ab,1447860277
483,02cb462e43756c4a8f17007e4458a7b7,1447870724
586,c72994c80b4575701e199bf10a2d80a8,1447865851
228,eba6931357168ea0d3748411a5b90564,1447837594
1416,68b70969d546ec54e1b6565dd38f84f9,1447885325
195,1b50e45841c5d2750268f63b110e0c2e,1447764085
1053,ae19c1f7a1a194bcbe717d9c47095915,1447875753
1146,3c565f7a5eb5018c2f6301a4d9447561,1447760568
921,a3b6a2eaef53fe8fa875588a46464ae1,1447838410
1314,5f31e88b8650e66b35c516578079bac7,1447833351
1548,f6d918ce08c6ad72dff19f6a283183cc,1447862090
692,4f18d89d61e338712ee891d4cbeabf88,1447767199
1017,b3e27a474712b24f1fe5872cd85dcefa,1448061005
803,866fe6b952abaa543f8bb3b5356b6f30,1447840444
992,51e8152f421f2bad2007027296075078,1447863946
1418,a8acb1d405668618cbc4bf0e563e81ae,1447763908
792,f18ed852772ca5993bb4dc4ef74c74ef,1447835424
583,9f19e23961011a97c0222210334e280f,1447866190
172,c765b40517991d47aa91b764a508d2de,1447764747
1445,b10be709ddd58c284596b0e5215d5f98,1447871619
551,74eafa82d56ee3eda3d9601c2274f90e,1447849372
925,0c1152ec359d7f1b26160c2daf6a66aa,1447762554
601,d205103236d86eaa05bf16c9e83354cd,1447768908
725,7d0e5630f6b80cb544dfa9d6f714a4e6,1447881843
1514,202e663a64279e8c72196c8591830450,1447836411
747,8ef10512afb553a0188142844845f74e,1447871879
438,89c3bf9df11b67b36ae850dfd23844a0,1447867241
629,686c677e19a4657b595db6d3c3824be5,1447840484
1374,42216c69be822d6179116b23c6af2226,1447764737
359,0609e900b4f8784400ca135c5d4983d3,1448044956
208,1566f19e0e2bb21b05d6139ce45712d1,1447836138
1197,56f5b1acc4d579f78ceee2380dc8b89f,1447768430
1233,cc44f23279d07d8478a808d74e66e0d9,1448008689
844,e114b6e8fad87162e39d23391fb196d3,1447833726
697,a178997ce92e32e24dcd011ee2607546,1447836506
323,f84b402f312c740eab9dfba839545b08,1447861983
1423,fad14c65e0cd210059284012ed351be3,1448099268
1396,5f69a3ea29c33cd95228390b5e0e6df6,1447933031
256,5a7738c6832aa5df7ad2471b2e7f409e,1448097299
1363,215398f85dc43e81bfb76907020b03dc,1447760919
907,fb4ca4bc2688797afe73484fe907fff4,1447866625
1035,3af30a0861de45bec29f7f164ad023b3,1447864323
719,ebb3a42e99102ed5d267af765e980ec0,1447883912
334,f94e01b238e3f7ba07c7c26825c6a89b,1448054826
573,455b1526cff10bed895869ccfcbf06c8,1447865415
401,d6affb79623c93f6479d71a40a679278,1447857865
1530,a0962aec436cc9207c2c8a295b86e41c,1447867369
762,01771fd19c1259baa540e04d2c907bc4,1447871685
117,33d413d3337d46f118e3a7867464e0ca,1447863278
226,d6e931395b56679ef41922c19d1c8ef6,1447765821
512,957334a581f5b4027331e0124ebcc102,1447761462
35,87e1a55278f71073ed22ee18fafdcb61,1448065932
955,340477c7f4789f6682cf39206576fc8e,1447868019
678,61b1b5d092419781e56cb79a33d7a3d6,1447866487
806,b1e16a9d17b5767882461fee31fb08a7,1447850269
454,33bff465296323ebf774d87ca9e17070,1447841029
1057,f44a11bac0069f9b355943df638455b2,1447767244
247,be8ac41c412c7d6e57a288f8d19ad7c2,1447865844
1009,5db98d00347e0524f1f89a383e77d090,1447900107
44,3ff221ab210b3ed8a47155c0499a3ffd,1447762808
68,824adf423626105b44581e3fb9f1e1f7,1447862568
720,bd0b474b4518841a93986dad1d063d38,1447764019
31,697d27a644622985b833bd4b6616156d,1447841972
539,19612b95343d2737ce10835c45ba2ad6,1447865003
1013,986bfef58d1211dc49976f6efd4b6f3a,1448071906
656,e4b698cf9af6a66bac1d3811eb69927b,1447868245
975,62a0bee4e86582d0a2c84cf1154dc2af,1447758512
1310,dfa0187a3feeafb3db9104728c84d914,1447863673
1292,f911fa8c07bb069565c0e40623e8c606,1447897563
607,18d9aeea20c088728aea55bfb1f88669,1447841750
1144,57befce4a16d5b73ed917cd518b8dbc4,1447763414
364,9c6a07a4b9372ee4636ebee43ffbb001,1447834420
439,55372ca8c273ae8f0e60a368b6ef65e4,1447861195
1460,3f68adbb46b9d02bd3abf443fcf94643,1447849366
181,be1824e39f6b95166dce4a01460c342e,1447934412
265,b6aad8e560e0b777b11a5ab425662213,1447852042
1043,6a37bc08f222fa20956a4ff58290e909,1447932549
944,29bc1cfb6c1d836e9cfc3b81155d8433,1448007915
1248,9a910c78f81df9c8977b45a515a91bb5,1447761996
1426,a9fe23ec56b7672394d3b8d1be12de2b,1447854974
276,6d3cd81363a7c4bec4093e50a66afe71,1447764078
95,f08380f2134e7b18494e34059bc5188b,1447999909
1287,9384a973435f6c01839932008491b601,1447836148
567,9db26df27b9110a4057200f349f2929e,1447768785
1235,21af65a589033931e75e9559e5d1c673,1447862050
45,c1d27f7997f4ba64f5bfb39dee3114b7,1448065347
235,773cf40c9fd9adca2b5a7b7b0fe9a3dd,1447867745
58,704b9e19c5e968ea311d98b5ed4a5e7a,1447850307
292,02a21e099f6614fdbd77135155ce0544,1447760533
522,581494d5a5b528cfd31aeeb364aee546,1447824493
1391,3b6bf029b0e94267104f7d1b54b1ea06,1447753575
1191,a644f2561d624f2e6526241caa600282,1447864532
1237,1be6e9631159a1cd60ff7fc4c5cf9e40,1447813323
1260,ebbc02ee9c50bbf17a4690b126dea6dc,1447865356
409,810707f1e5c9d657033579caebf1baf4,1447917258
756,98b74a3ced1e0c25a71031bc62b02515,1447863458
844,620607b4d8e8e96b9992c51c31abc3d4,1447833726
1504,7e92a03e7546eb8b77fb0a44488a31f5,1447931482
1254,b7f0a48dc06663788daddaecbb5a0318,1448051905
1434,2ce0fb26ea650acc0a20d2e4539f7e36,1447878539
320,15d39ed28ae59035b40540fd240e8f13,1447766934
955,4d43d02436ad84e1e87273d5e3735ad0,1447868019
346,0e99cac6f843f94c8794939b28257e88,1447833606
1,28375a24eb24d29c54ae0541d73086a8,1447931154
417,d3731018b3d530a0d2a5e56f77c01ceb,1447918274
577,658838f9abf915ee9bad7605ba366070,1447863579
119,96f2757cbd88968cfc697f35779f3be6,1447865000
1408,8032fd1e58c4682233f605f22062de62,1447867475
1350,ecaa252f847e86a9b9ec37ef13447f05,1447896804
1037,9b5d82b764e66e5eebc4a51498bf35b7,1447864320
1382,062783b80e69a7986e425acd5b02b022,1447865005
1299,afd634b66cccdc1b4d654aca7424de4e,1447863957
620,3119cfbbd2b7376d3149844bff178fa8,1447860341
105,ae71c0eff2f2c517d05f7c587064aab0,1448004920
197,7c8743dc921e8be31894f423dbece885,1447863303
511,fd4f9e0e734c574ab594b5852e93a611,1447843719
702,617805fc15a9e4e1ea6f966da6165106,1447866489
753,896a2ffadfa323852f5a9d25b9b6dfaf,1447760868
813,624e15abe000c3b8e2fd45f18747ecf2,1447867282
332,2d077ba46c75c751db0cf5ee59f66193,1447832814
113,2e31cf9e56222107476489a139db5694,1447868001
1178,1abfae3f77b4bb20c0640e058d66b0d2,1447751045
1475,f79b32848fe63a901137e472601354ac,1447876749
1189,dcef192ec6cec3d81926c47457632195,1447848151
605,ef3d49b017ffc7b9c2bca84ad2e88396,1447833050
1372,fb8b26c1dbb831fcae8c4f6321e2040f,1447768783
1203,4da4001b3392cd112712add680a57054,1447871848
460,4d392c2195540feedb4c0fe4f563a557,1447763540
1331,4ccff048978093f3c0974c4a90804d51,1447769542
409,d8538055b3a883046587780eec04994f,1447917258
14,e1fa487293d0e702ce3604f15f80742b,1447868025
800,ea5602d8791c59cdbac460d880da8760,1448063453
1208,25ec75d0bde424130f7c0c1cb99d06b6,1447760223
1245,0262c57361a9c2594dc7d63dc5d00339,1448069144
18,83b2341ae3c81b15c17e686f09b37edd,1447836036
988,5b0e9a1beb3fd382ac0fb69105e46b22,1447856523
10,ccdadd70f306e5ac127428411c9766c6,1448103933
1039,a66bebdf6f7ff7463522651e9189e9b3,1447855740
238,b3d0dbfe4dfa90c4704a79a102d00058,1447890898
1444,dfc8b918b10908fd56a23a0b7587a6f8,1447999963
354,24c32e2382bc01473686f9f96cea6a20,1447851585
1314,c9b3c13a08543da00f00cf677ca41dbe,1447833351
933,815f51adba69c5fc8dc9fe90a23e51a5,1447734399
103,4ecec9fac36dfd4cbe656fc9911930dd,1447854322
237,0a1b31d8353a56eb7aaf0575c11c1357,1447866445
1170,14b2868951054a61766dd71c565e8d3b,1447860225
67,ebd8d057330eeccc393eee599d7602d5,1447855948
838,669252f26e6ef448c6ac9559c342e4cd,1447862946
838,bf08fb02520713bcd06c2e6776ec7600,1447862946
809,f46613c117c2f0717440d732a82b09a6,1447833765
713,0bee75386af8c10684325b07175196fc,1447833208
507,cc12da63b494271c50bf2361860009e5,1447861631
406,0269cdc2c2a38557778facd41f998dbd,1447868003
936,d9403bb39c8eb43d086440bd0b0fe114,1447876733
1056,86c98dcea9ad9973cc9414235de4e419,1447863282
1273,f3670d7525ae8baf88794664a66b43d8,1447860999
812,73b75c8c1828541cb80ea4b8c6549ecf,1447841250
1409,ef5133869e73d990d3830cc40ad0c075,1447864608
1113,3f0ee6bc80e03b7e9370cfafa542d5e8,1447862157
999,804f9412f16806b8cedb95164367fc9b,1448088658
428,80e66549a3bd4388f988ed99609fc593,1447866958
172,98fdd0bd641e750e500fd8dee4483368,1447764747
544,92a24b0a2429ccb174128f6491a6a770,1447834356
311,d7d8197a0c8819bf7595fcfd102632bc,1448056178
1389,bf295c3e80589300182a6ea0f0464047,1447860494
291,4c15e1735903a669ffdc3e3f48ee4280,1447863741
1065,56434ed70bd6955ccc4b7188e951e23f,1447760530
681,efbb4354db1724eba1d3bb78a9b809e7,1447836568
783,37d49f0d1c2411afe0418593c47b50c4,1447866955
488,eca9def068f46162462fe16ccc5588b2,1447917708
1084,ff856711346e1863ef7501e6c321e4ed,1448049873
308,c1ed2627d527e763bda00add966bc074,1447765831
80,911497b576563d658ae4a052867ed3a4,1447760576
308,916b15f975e18b9ac87ebd651dc53bb6,1447765831
177,058255733e4700b4e11326f5b5e2b846,1448112094
713,cb1b3f2c69520af9251f1fd809df2c66,1447833208
1031,6f391a319248c15de9ad1e69bb734724,1447765360
1201,295025533f25c8c78e11a8bc5f1b3a61,1447863279
1411,34e2d7387df495ab9079c5c16d93d731,1447853675
1260,b76022c3c53664f21f3f0154ce7f58de,1447865356
152,a9ff3ee4f49ec65a2e066ec577cade11,1447878693
1251,5abc172d8c097b1415d47050fb15c333,1447764711
778,a3deb01c79f181afda67d5f9c3f6b5d4,1447882085
1116,ab35dba1a7ac7759dd300865b1f7014f,1447739381
1504,cfb9ed14a6e27557bb1fd2ad6c0561f4,1447931482
1045,c7533779da72e175631cfcbbbf336596,1447856067
1229,53c69833fefbc068de4510e06894ab89,1447844502
1422,a03cdf7399565010d496b30e46ee68f7,1447864177
1018,c33ffd01efbdd74b1c669a52ede06060,1447760572
99,f95d2536bacb9d891bc8d19772f37fb1,1447837348
108,72afb05caa8ff04ea869be28002670ea,1447762498
234,9d95906e0adb2b7b591e7aaf27751ce3,1447762532
14,fda83e01dc6c759995d40e603aa1f43d,1447868025
643,fad412def64e18bbe12f95311cb1583c,1447833686
401,0f3948dc946086e307e5a205f5e2a9ff,1447857865
1548,591903243ecdf837d12bdc1d62050e01,1447862090
1413,69030ea3a67d7955fdde6592179aef35,1447847469
215,b3f1e79ec27fdbd321f98f267c61296d,1448078652
1375,50c855e1e5d5461584a7d7c5420c5891,1447862958
529,27a7409dcc859bef1bdba6e4f642226a,1447867042
463,ec43fbcb5d38ccc9c9de82f9066bb031,1448038969
1422,85d67ac975e312715c44261b4f7f1e79,1447864177
829,e7665d8142b4d06aec66faf8de9f3d60,1447834835
123,a74dfb6d8940e614542778a96600a6d6,1447863467
1528,51e3a7e555a6a106ec9f58819adf91ca,1448078620
123,fe26b61cc836c509ca28be9db12b96bc,1447863467
296,99312670926614a3586bca7b1bf1aef8,1447860162
277,b580d167e74cba549a3f20192992b8e2,1448044173
1395,af856cf8fede36074878ebb5bb5464a5,1448058128
401,2d4a8418568eb2216c00b627d3505f39,1447857865
763,133a64ecadfd89dfec7da9cc6d124d0e,1447928306
715,9517eb29efa38ffc989b672fde0da59a,1448070355
350,cae1385047ca2dc0b7e64866d1dc5085,1448079804
306,7367516007a92149ccc0f011c757d488,1447868059
132,d0f8d28ca0e46e67e679bb71c498e044,1447764624
173,b26e8141dd00db8287fdae5a9f8dff6a,1447864195
255,86a98ee03092bf4a2f99f088c38b6125,1447853695
974,073d2e31a34735ff5b00b4a8b80c4a99,1447861421
57,64f6d8e7e03774e7f1993ac61fa5d32b,1447844833
195,39bcf107d8925736de5e59792f4dc8a4,1447764085
787,b76433ca5583c5ec92726af7f52733d9,1447863910
877,65d9009590e26155fba15707eb863ed0,1447762899
295,0d2f8d2c1698d7666d68fbce3bef832a,1448003539
954,6b615208820b69ec4c923778d3c3cfe8,1447860804
144,83c95c31f2cefa81329760702aab91a2,1447841979
96,242e01bc98ef38d1b2967a0ce45f6f79,1448058511
1314,f930bb63af1246e8600833df911890cf,1447833351
1250,272baaf307aadc6dc59041abfb433a35,1447867497
1468,b2f3de5939f1f1b8e8316b7d0dff1ba5,1447817020
697,768feb62315ed4de162506f430a78a60,1447836506
1263,81d8ad148cb98d098499976f5211681d,1447934409
858,5233b632227547f61ddbf5dfdb4d0cb5,1447844506
306,c95d33550dcf53d1bca0ba2442907156,1447868059
671,ee7c1ade716c98d00f437db838b50159,1447856551
769,d06b723736f5d8b0df70558c306d0d57,1447859026
695,7fd1a51e7d5c43b6c53b172b8866442e,1447862148
1533,d626cd6b09c24110e97bcf47b4b7279c,1447876749
874,ef3091ff716aad899f5ebc97b0271ea9,1447762532
1587,cea98e797442543e9325376fd85896dc,1447767190
818,6b7c539eda11e2cacc270c25d221b73c,1447758496
1264,1b97fef32805c16090a4fcd9b8a1a464,1447886362
149,e50291c447989fc29a92ae57014c3d1f,1447765375
99,421d1765a98f57251581aa9179b6e8ee,1447837348
765,5b400001ecc19bd4cfde557284f5204e,1447833608
45,227d12aff46aa6987922469ca7af33aa,1448065347
709,f5a1b1046f73b7b4701eb5929b339b5b,1447730646
895,04f1bf50def201d52bdee0ccb5030cf1,1447879291
1589,664b40d6061addd188d365f0f84576df,1447769074
770,fa83a975f2fe33d7a492659f05190867,1447833767
31,0149aa993ad605d2d639394d95391e86,1447841972
486,7c4bea61613956a65f371297de7780b4,1447863680
993,9faabb2936f073ee5f2a744a4be136a0,1447871724
1410,5a2cb6374608d3e10e464a2aa6d27c73,1447928303
516,b754761d7ea972a60ee0aa995ba374c4,1447867466
1021,4066e48ad27972d3a88788e4d205094e,1447749435
1481,0a0160f6bca72f2984c80338a86a42ec,1447855937
1060,43a8d3e69e62421b909a205669c3f10b,1448096850
291,5776e16167b88c512980fb26d823b764,1447863741
153,f2999e40c14a2aa75a6e7f5534c394c0,1447763143
1429,b82382ce20ad907d53635812e63ffa93,1447866034
113,1f916bd29c67d0f79e1d1db1eec5af46,1447868001
103,ef5ebec90047d37224c16e6346b7ea23,1447854322
343,37131acf21b812a3133a6dd5bbda3706,1447848360
1105,42d4b98a3c675103f38e6e97e0aaba4e,1447860817
920,dabc09238fb388ea419a815e3b25f533,1447765265
668,72bb2c3ddb6e8da8d22741a4be9a2238,1447869879
1001,6bd55e2041f687e154edbda902a86b7f,1447860998
398,35b0e99e2dcb366357f87817a847a0e7,1447861362
634,f5a3e2369e0399fc1fd113a5a1dda1e3,1447854740
472,28bde5cc3b883900afd8016001a73c20,1447849075
138,1ab041e0410e8a764b944ba19615214d,1447861505
1092,630abbce2c70ac508676d7264925e372,1447764075
1041,4e9d4793b07d2b0e9ed0df44c427fd7f,1447897220
201,0604a4e8331d1b1b98af02fb540107a6,1447848455
259,498226aadab661bb413025d01f12aee5,1447765360
745,64d54ee98daef3355844ee418009044a,1447850212
1243,2746f249ca988f1074b487d488ef236e,1447767195
1007,cf34cfed08b97032b5ce8b0788a7d48c,1447832784
363,4da8a39a86040427da9cf186d5593299,1447760486
1108,93a0dc567d79d22c00d64566d77a2a6d,1448016057
1552,24f9af0096c8f7600e9fdaeb6a188274,1447860231
63,7295e01f25ac6351b1a92259d6efdb9e,1447871207
1405,11d8e27d753e8703368fecc674103e0f,1447835427
254,476359b04d7e792e070280075674504b,1447871936
1131,cc013b72434dad17105070c7a9ada767,1448060349
955,16a2ba192a9c4b207bd2ece2c785204c,1447868019
1267,a955c1c5986fbe1bf480b568e11078d1,1447865492
767,3f5249685fa7fb31f2928363e2212360,1447860806
447,beff7a3965d1ce4c93c7da5b8b15c16f,1447840503
68,aeb227d546f8a34686dcc6aa797a87b8,1447862568
1047,bb5a9a5e68a5a1e573d4b3e7d020da28,1447861447
1197,0f1f972ab9f11712186ff6bd5c7b7e46,1447768430
795,e1e94f225ef9c66a1001cfdc80f40fcc,1447863602
746,6b25922c8d8006f98fca457fa7a1b188,1447866672
1521,ea6ab7262473c06421d29dd5175c4f15,1447864670
465,9aa19ed623b6208a929233e08215b44a,1447866490
359,a68bcefb32faedae145df543cc58f678,1448044956
871,8903df41e16c03313e0cb2355d988b5c,1447764079
1509,3b87cbc301d3ba34e55a856c07ea0ca0,1447854890
1558,6bf007e4e371043691ac432b3d2c06c8,1448010863
228,61d366d0df87b5ad68e499bfbc002aa7,1447837594
1363,a66b754e6219a5b290c475b64c691ff8,1447760919
205,eed1d29a51b8346b29f86aa7040d907f,1447860406
1126,d01bdc3a43a3a15b4648c66a2beff705,1447843575
776,525ebab2b5de08016f51e7a041d05387,1448104113
247,5d347ec68bd0c2227b0ed6f92e605e2a,1447865843
18,10895713fa247c45b323eca1defb6e94,1447836036
446,866a74cf6ea39787af7f8858f8466096,1447750620
460,55bfc9e4e1ad12963c1392040a1982e2,1447763540
447,0da99eab33258e9d5a248c96bf29f089,1447840503
1309,290cfea68b87df0257e806fe8071d864,1447865043
780,025c7593e3d0ad0340ddcbcf3e48dce6,1447838502
46,d22605b64a0e487dfe78d216817e84bf,1447760234
816,bb007b774141dcdac579d09b9aa3389a,1447850610
1142,2b3daa2614b6b2e8afcc4d40ece018c0,1447867664
31,c58934ff061d1db37354652a1b0ff65e,1447841972
388,0e46016b1be363c904a0c43cffd320cd,1447850767
936,cc09695a8ed5ae5403b249fd66a01d27,1447876733
680,e27f3f83f4ed6241243332d912f867c3,1447866856
892,3fda63d91bf3f26457e832ccbaa5d046,1447841397
446,d3376477039c408b7b69214f2207db01,1447750615
1030,3604dfe177057e0a8f1aa905a8dd2b15,1447839035
919,0d69fc6ff474ccbd10ca92ec071ba804,1447866503
330,b640bee8eca4c300367a518287aa08a3,1447861574
405,e3959df40540786715a5b3ec80a23a3a,1448004167
680,a93c5836531203a58a78a3066c59b620,1447866857
1507,eef37dcd2922138c168cdbf0b9313b2f,1447765088
17,bf680a95f0a139581f73d749c53bb715,1447866150
144,14d26bdd7683a674dceeacf61c48fcb9,1447841979
1005,b0613bc3d08e294add62ae7eb06b4865,1447868048
536,da3cfeb530a518f9ed0381926f6943d2,1447834424
153,ce3610ccca66e827737440667c56b8e2,1447763143
410,eaf6eb8e5e9250ae7f53054a46a98f3b,1447847688
1122,41ea38040aa8c9cf65ba3fb6db350318,1447849366
1387,f17fba8fa12bcf843cb65c131a949aea,1447758928
715,b3a30d347c30e0a7781ff5b61b115065,1448070355
937,ada090d0043d9c79c74b56fbb47bb2d2,1447863333
270,c07874825523093d27c08c619fc0ecde,1447761258
159,3e7c1408bc3cf9ff5906cd8e3ff36afc,1447863703
874,e01925bdc200b77c183c07662d53fc80,1447762532
556,f1d0405c51636a630b389a0a3be8694b,1447932258
310,36f835fe088020468322221bafdf78c4,1447761291
778,b63ad58cb9364eb920bc66481230b221,1447882085
397,79af89befc536c7f646de2aac7d9bf5d,1447843031
1049,46e2556f1e732534562ddb3cfae1ae69,1447864604
614,d969cde06f883e05991cb65d2c0eb4c2,1447847563
387,251605dec37ab55729f3a3119dca0954,1448057578
1449,b087c1d71c41d7dad81597aee3d3d0b4,1447876078
660,89513cfedae648921565093e60439c70,1447835653
213,c2eff51ef38671a851caad2228013981,1447874879
137,00dc49f7de82313817453656de43dd1b,1447878558
1092,eb2f1292999750bc0782bc3337497cb2,1447764075
645,b240c3c2736b27edf585e0f84a6db47c,1447845312
103,15d0c4ebea0a185b6957422426d837b8,1447854322
1021,cd1b8e95d71b9535082c48ae735e19dc,1447749428
1060,0a3a2ecefe3569ccadecf5c0b158eb79,1448096850
716,ff6e19dfc8ef53afeb871bf0150041cd,1447856338
14,5b02dd56534ad4de5ec64506f591a20f,1447868024
1322,bb200d349d27e0cceea7603ca74f5b19,1447861527
14,229c2b0278497b9bc02bc2e99c8514ee,1447868025
1438,a372f03b72ab63e9b3827da48b709a95,1447761368
596,9b05db7942583d272f609caa0b520bed,1447841253
1510,b0a5cf6dc97963e2decb6114f1f9a9cc,1448053357
1121,5f2157dd16268e196bd029310dc0b100,1447876008
659,a7eddc1c33c6d48bb11825bfcd97a190,1447851581
1091,135f1e1bb33d6ed6fe9fbc7f30e89e60,1447900112
17,dc47ff83b130452c72f164d1a7696c93,1447866150
1277,f4c5aa1e7f69f7fe1a1a31ed55a5b58b,1447836823
1016,7eb8256fc99a207298ec9dc875a9af68,1448055578
1173,052f64fa97411e31459f4478ed112692,1447841974
1534,fd94591f231cb3d697941c93a64de27a,1447863586
29,662030be109573afe16e01c4d69a49e0,1447836560
906,7fbc300903880b2681691b792beaa61a,1447852550
974,ab88042f919d15812a828a5f0d57f930,1447861421
1205,3fd23d0df15dd9d77c2299429ec3493c,1447863479
904,bd003d3b2281deca307431700087c4b3,1447863475
805,433fb92f993e52e38186fed82b9a6632,1447861230
1017,e95596822172520942def8d04158e22a,1448061005
718,e9ce026b95d7fbe36c44d55dd8674060,1447761998
488,b2d556c66b6e217f06400c695d832143,1447917708
448,48d9f9eb50819342dff4660d622af2d1,1447833991
645,bbbf58c0716c059fa378d419defa0f05,1447845312
779,8ee0f8cf791eec547f57a37874b6f8c8,1448073468
42,961341b385e05f0fa8c05832508f34b2,1448102175
1492,a8f267dedd46c3d384c5fcb09cf0d49c,1447861638
1313,86adcb7a2a6f328e600467abf8bdaf54,1447842152
835,462bf907287b0b038ab4f5aceec60a2e,1447834725
1244,c9c96deacf448942f9dec33107022db1,1447748898
494,f98302d00605437ea92ad1d5f3c87d4a,1447869764
535,2c86e91bdd33dec328eea4b827122508,1447747296
1063,0e0d1df221240a51234b4c190b6e3ba1,1447862179
1119,1ce53f25b3d2c613dcb3d68815d15fde,1447849084
600,2524eecba49209f17f4349e40e2ec0cc,1447865973
1013,596eb71574736de5faafb26f2ad8fa1f,1448071906
138,1bd4ed0bd4569e35f252ea75b56f93a1,1447861505
674,b737ac3031f898706a98e1f3b4821590,1447833134
1399,b4b6ce6f15b0852f9e2f99df106c15ca,1447836560
336,47f88141154a5ea5df975c4fea454873,1447913616
185,d7d588b817d2bef471a54da15c1de1cd,1447997573
1436,25b5973b215c45373e99b3d422f948d1,1447841848
1212,009ee6eccfd08480e986d68e7052566e,1447746723
592,2194406f15511f9d0e37d286068252d3,1447863230
1432,9f3afa460722dbd537d90809e276e9c0,1447837994
178,557c2756508a57b58777fa48f270ef73,1447994775
1057,82cc98d28f43829a9cff0269a241ff76,1447767244
744,21e1daec291bb8297a6e5e3ac8db8311,1447865051
826,58ae3186a7b22c2d5a6329c7e6f11fc0,1447832821
1149,9b95cf2ef58b04653d330c8a3db2613c,1447869632
740,417f75b57c6401a0ff3e25b4c5b30543,1447838387
776,d8925e9190afa59ec2be16a8e503c819,1448104113
485,3cc839617c7849e8ae01c2d58d967bf3,1447835670
1334,385562d0adb61bd077df35e6591c559a,1447866853
681,c1d2bfafd5269184bf1d237f006bad59,1447836568
634,afb6fec0129358fdb7f12918dc76d6ba,1447854739
465,6f9b0413051ed2b9ffd364935b7bcc19,1447866490
321,9417d071ecbb259af05c5301d2ab8ea4,1447760221
1368,9072eba3aa7d1fb48d1aa50d7f524d72,1447853727
5,e14b2d383d057ff036e3520c3e7257bf,1448086651
732,30d21ab3aa0b9e6c916104387bd3afb5,1447839040
12,03a3fb5ff190c9219bdcd527af2b0330,1447760946
1037,3a99d7bf97d9aca518800fead5d27291,1447864320
1155,c9e4cb6251d9468b77cd54c9500fdf4d,1447837085
695,eef7410b047a29611e3c26b9ced67914,1447862148
337,a2015dafd5dcf879d018cede3d865642,1448098914
848,6faab4a3a7af821a9a501ca0a09a6603,1447761153
1592,50197c51b25695db30cef1e48c690c26,1447765363
287,a35bac3dd0994850e5675d6a34989aa8,1447867955
340,9e4110a4c65ccb2d37c3e568aba78e79,1447928388
843,179745053fe30193a573e77fccce7741,1448007130
63,ad4148bb761451e532c3cef260f8e8b0,1447871207
860,07f709956ca92d5a2219306f53052cf7,1448096368
707,34aad11444ad7b59a06f42974407b63d,1447848978
1349,2b109133968d4de7bab857e7bfb0fc8f,1447854971
994,63e688095b1962ce4a2518cbce0c7e0b,1447853690
863,fc19b0653ac6ffed892d86721af06681,1447760945
1126,636178fd5a0c95974bdcd568902f9fce,1447843575
1486,3bedb2d693e8024f46311f137ebd6936,1447868823
78,fd918132634b4a695b0cd926db848a56,1447763409
20,854096e280bbc2560cf5e952fff9f782,1447861420
896,d31f9878c51f5af2fd2ba61090075f9e,1447760396
1534,b4cba6d7e01eb16b782d84123e5a6a77,1447863586
499,54f7d69cb3a03f0e37e36e27418a70ba,1447833268
268,cd985aa0bc7c9944c69dee3a558f22ac,1447874842
147,3d85867ff5db50f2ace9776276094923,1448054917
816,c68639310f749d7ff6579658580260e9,1447850610
118,baea15724c0a75bdb2567b3848957f17,1447913198
